##################################################;;;;;;;;;;;;;;x
trait5481;§W0.5 Att 2 Def;;;;;;;;;;;;;
trait5482;§W0.5 Att 2 Def;;;;;;;;;;;;;
trait5483;§W2.5 Att -0.5 Def;;;;;;;;;;;;;
trait5484;§W2.5 Att -0.5 Def;;;;;;;;;;;;;
trait5485;§W2.5 Att -0.5 Def;;;;;;;;;;;;;
trait5486;§W2.5 Att -0.5 Def;;;;;;;;;;;;;
trait5487;§W2.5 Att -0.5 Def;;;;;;;;;;;;;
trait5488;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5489;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5490;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5491;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5492;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5493;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5494;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5495;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5496;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5497;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5498;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5499;§W1.5 Att 2.5 Def;;;;;;;;;;;;;
trait5500;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5501;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5502;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5503;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5504;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5505;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5506;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5507;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5508;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5509;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5510;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5511;§W0 Att 1.5 Def;;;;;;;;;;;;;
trait5512;§W-1 Att 2.5 Def;;;;;;;;;;;;;
trait5513;§W-1 Att 2.5 Def;;;;;;;;;;;;;
trait5514;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5515;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5516;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5517;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5518;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5519;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5520;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5521;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5522;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5523;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5524;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5525;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5526;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5527;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5528;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5529;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5530;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5531;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5532;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5533;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5534;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5535;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5536;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5537;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5538;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5539;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5540;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5541;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5542;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5543;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5544;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5545;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5546;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5547;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5548;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5549;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5550;§R-1 Att 0.5 Def;;;;;;;;;;;;;
trait5551;§W-1 Att 1.5 Def;;;;;;;;;;;;;
trait5552;§W-1 Att 1.5 Def;;;;;;;;;;;;;
trait5553;§W-1 Att 1.5 Def;;;;;;;;;;;;;
trait5554;§W-1 Att 1.5 Def;;;;;;;;;;;;;
trait5555;§R-1.5 Att 0 Def;;;;;;;;;;;;;
trait5556;§R-1 Att -1.5 Def;;;;;;;;;;;;;
trait5557;§R-2 Att 0.5 Def;;;;;;;;;;;;;
trait5558;§R-2 Att 0.5 Def;;;;;;;;;;;;;
trait5559;§R-2 Att 0.5 Def;;;;;;;;;;;;;
trait5560;§R-2 Att 0.5 Def;;;;;;;;;;;;;
trait5561;§R-2 Att 0.5 Def;;;;;;;;;;;;;
trait5562;§R-2 Att 0.5 Def;;;;;;;;;;;;;
trait5563;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5564;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5565;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5566;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5567;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5568;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5569;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5570;§R-0.5 Att 0 Def;;;;;;;;;;;;;
trait5571;§B2 Att 3.5 Def;;;;;;;;;;;;;
trait5572;§W1 Att 2.5 Def;;;;;;;;;;;;;
trait5573;§R-2 Att -0.5 Def;;;;;;;;;;;;;
trait5574;§R-2 Att -0.5 Def;;;;;;;;;;;;;
trait5575;§R0 Att -0.5 Def;;;;;;;;;;;;;
trait5576;§R0 Att -0.5 Def;;;;;;;;;;;;;
trait5577;§R0 Att -0.5 Def;;;;;;;;;;;;;
trait5578;§R0 Att -0.5 Def;;;;;;;;;;;;;
trait5579;§R0 Att -0.5 Def;;;;;;;;;;;;;
trait5580;§R0 Att -0.5 Def;;;;;;;;;;;;;
trait5581;§R0 Att -0.5 Def;;;;;;;;;;;;;
trait5582;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5583;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5584;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5585;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5586;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5587;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5588;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5589;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5590;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5591;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5592;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5593;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5594;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5595;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5596;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5597;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5598;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5599;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5600;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5601;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5602;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5603;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5604;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5605;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5606;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5607;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5608;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5609;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5610;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5611;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5612;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5613;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5614;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5615;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5616;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5617;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5618;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5619;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5620;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5621;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5622;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5623;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5624;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5625;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5626;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5627;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5628;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5629;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5630;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5631;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5632;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5633;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5634;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5635;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5636;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5637;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5638;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5639;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5640;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5641;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5642;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5643;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5644;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5645;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5646;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5647;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5648;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5649;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5650;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5651;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5652;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5653;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5654;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5655;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5656;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5657;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5658;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5659;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5660;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5661;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5662;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5663;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5664;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5665;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5666;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5667;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5668;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5669;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5670;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5671;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5672;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5673;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5674;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5675;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5676;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5677;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5678;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5679;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5680;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5681;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5682;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5683;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5684;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5685;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5686;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5687;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5688;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5689;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5690;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5691;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5692;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5693;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5694;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5695;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5696;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5697;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5698;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5699;§W-1 Att 1 Def;;;;;;;;;;;;;
trait5700;§W0 Att 2.5 Def;;;;;;;;;;;;;
trait5701;§W0 Att 2.5 Def;;;;;;;;;;;;;
trait5702;§W0 Att 2.5 Def;;;;;;;;;;;;;
trait5703;§W0.5 Att 2 Def;;;;;;;;;;;;;
trait5704;§W0 Att 2.5 Def;;;;;;;;;;;;;
trait5705;§W0 Att 2.5 Def;;;;;;;;;;;;;
trait5706;§B0 Att 3 Def;;;;;;;;;;;;;
trait5707;§B0 Att 3 Def;;;;;;;;;;;;;
trait5708;§B0 Att 3 Def;;;;;;;;;;;;;
trait5709;§B0 Att 3 Def;;;;;;;;;;;;;
trait5710;§B0 Att 3 Def;;;;;;;;;;;;;
trait5711;§B0 Att 3 Def;;;;;;;;;;;;;
trait5712;§B0 Att 3 Def;;;;;;;;;;;;;
trait5713;§B0 Att 3 Def;;;;;;;;;;;;;
trait5714;§B0 Att 3 Def;;;;;;;;;;;;;
trait5715;§B0 Att 3 Def;;;;;;;;;;;;;
trait5716;§B0 Att 3 Def;;;;;;;;;;;;;
trait5717;§B0 Att 3 Def;;;;;;;;;;;;;
trait5718;§B0 Att 3 Def;;;;;;;;;;;;;
trait5719;§B0 Att 3 Def;;;;;;;;;;;;;
trait5720;§B0 Att 3 Def;;;;;;;;;;;;;
trait5721;§B0 Att 3 Def;;;;;;;;;;;;;
trait5722;§B0 Att 3 Def;;;;;;;;;;;;;
trait5723;§B0 Att 3 Def;;;;;;;;;;;;;
trait5724;§B0 Att 3 Def;;;;;;;;;;;;;
trait5725;§B0 Att 3 Def;;;;;;;;;;;;;
trait5726;§B0 Att 3 Def;;;;;;;;;;;;;
trait5727;§B0 Att 3 Def;;;;;;;;;;;;;
trait5728;§B0 Att 3 Def;;;;;;;;;;;;;
trait5729;§B3 Att 4 Def;;;;;;;;;;;;;
trait5730;§B3 Att 4 Def;;;;;;;;;;;;;
trait5731;§B3 Att 4 Def;;;;;;;;;;;;;
trait5732;§B3 Att 4 Def;;;;;;;;;;;;;
trait5733;§B3 Att 4 Def;;;;;;;;;;;;;
trait5734;§B3 Att 4 Def;;;;;;;;;;;;;
trait5735;§B3 Att 4 Def;;;;;;;;;;;;;
trait5736;§B3 Att 4 Def;;;;;;;;;;;;;
trait5737;§B3 Att 4 Def;;;;;;;;;;;;;
trait5738;§B3 Att 4 Def;;;;;;;;;;;;;
trait5739;§B3 Att 4 Def;;;;;;;;;;;;;
trait5740;§B3 Att 4 Def;;;;;;;;;;;;;
trait5741;§B3 Att 4 Def;;;;;;;;;;;;;
trait5742;§B3 Att 4 Def;;;;;;;;;;;;;
trait5743;§B2 Att 3 Def;;;;;;;;;;;;;
trait5744;§B2 Att 3 Def;;;;;;;;;;;;;
trait5745;§B2 Att 3 Def;;;;;;;;;;;;;
trait5746;§B2 Att 3 Def;;;;;;;;;;;;;
trait5747;§B2 Att 3 Def;;;;;;;;;;;;;
trait5748;§B2 Att 3 Def;;;;;;;;;;;;;
trait5749;§B2 Att 3 Def;;;;;;;;;;;;;
trait5750;§B2 Att 3 Def;;;;;;;;;;;;;
trait5751;§B2 Att 3 Def;;;;;;;;;;;;;
trait5752;§B2 Att 3 Def;;;;;;;;;;;;;
trait5753;§B2 Att 3 Def;;;;;;;;;;;;;
trait5754;§B2 Att 3 Def;;;;;;;;;;;;;
trait5755;§B2 Att 3 Def;;;;;;;;;;;;;
trait5756;§B2 Att 3 Def;;;;;;;;;;;;;
trait5757;§B2 Att 3 Def;;;;;;;;;;;;;
trait5758;§B2 Att 3 Def;;;;;;;;;;;;;
trait5759;§B2 Att 3 Def;;;;;;;;;;;;;
trait5760;§B2 Att 3 Def;;;;;;;;;;;;;
trait5761;§B2 Att 3 Def;;;;;;;;;;;;;
trait5762;§B2 Att 3 Def;;;;;;;;;;;;;
trait5763;§B2 Att 3 Def;;;;;;;;;;;;;
trait5764;§B2 Att 3 Def;;;;;;;;;;;;;
trait5765;§B2 Att 3 Def;;;;;;;;;;;;;
trait5766;§B2 Att 3 Def;;;;;;;;;;;;;
trait5767;§B2 Att 3 Def;;;;;;;;;;;;;
trait5768;§B2 Att 3 Def;;;;;;;;;;;;;
trait5769;§B2 Att 3 Def;;;;;;;;;;;;;
trait5770;§B2 Att 3 Def;;;;;;;;;;;;;
trait5771;§B2 Att 3 Def;;;;;;;;;;;;;
trait5772;§B2 Att 3 Def;;;;;;;;;;;;;
trait5773;§B2 Att 3 Def;;;;;;;;;;;;;
trait5774;§B2 Att 3 Def;;;;;;;;;;;;;
trait5775;§B1 Att 3 Def;;;;;;;;;;;;;
trait5776;§B1 Att 3 Def;;;;;;;;;;;;;
trait5777;§B1 Att 3 Def;;;;;;;;;;;;;
trait5778;§B1 Att 3 Def;;;;;;;;;;;;;
trait5779;§B1 Att 3 Def;;;;;;;;;;;;;
trait5780;§B1 Att 3 Def;;;;;;;;;;;;;
trait5781;§B1 Att 3 Def;;;;;;;;;;;;;
trait5782;§B1 Att 3 Def;;;;;;;;;;;;;
trait5783;§B1 Att 3 Def;;;;;;;;;;;;;
trait5784;§B1 Att 3 Def;;;;;;;;;;;;;
trait5785;§B1 Att 3 Def;;;;;;;;;;;;;
trait5786;§B1 Att 3 Def;;;;;;;;;;;;;
trait5787;§B1 Att 3 Def;;;;;;;;;;;;;
trait5788;§B1 Att 3 Def;;;;;;;;;;;;;
trait5789;§B1 Att 3 Def;;;;;;;;;;;;;
trait5790;§B1 Att 3 Def;;;;;;;;;;;;;
trait5791;§B1 Att 3 Def;;;;;;;;;;;;;
trait5792;§B1 Att 3 Def;;;;;;;;;;;;;
trait5793;§B1 Att 3 Def;;;;;;;;;;;;;
trait5794;§B2 Att 4 Def;;;;;;;;;;;;;
trait5795;§B2 Att 4 Def;;;;;;;;;;;;;
trait5796;§B2 Att 4 Def;;;;;;;;;;;;;
trait5797;§B2 Att 4 Def;;;;;;;;;;;;;
trait5798;§B2 Att 4 Def;;;;;;;;;;;;;
trait5799;§B2 Att 4 Def;;;;;;;;;;;;;
trait5800;§B2 Att 4 Def;;;;;;;;;;;;;
trait5801;§B2 Att 4 Def;;;;;;;;;;;;;
trait5802;§B2 Att 4 Def;;;;;;;;;;;;;
trait5803;§B2 Att 4 Def;;;;;;;;;;;;;
trait5804;§B2 Att 4 Def;;;;;;;;;;;;;
trait5805;§G5 Att 5 Def;;;;;;;;;;;;;
trait5806;§G5 Att 5 Def;;;;;;;;;;;;;
trait5807;§G5 Att 5 Def;;;;;;;;;;;;;
trait5808;§G5 Att 5 Def;;;;;;;;;;;;;
trait5809;§G4 Att 4 Def;;;;;;;;;;;;;
trait5810;§G4 Att 4 Def;;;;;;;;;;;;;
trait5811;§G4 Att 4 Def;;;;;;;;;;;;;
trait5812;§G4 Att 4 Def;;;;;;;;;;;;;
trait5813;§G4 Att 4 Def;;;;;;;;;;;;;
trait5814;§G4 Att 4 Def;;;;;;;;;;;;;
trait5815;§W2 Att 2.5 Def;;;;;;;;;;;;;
trait5816;§W2 Att 2.5 Def;;;;;;;;;;;;;
trait5817;§W2 Att 2.5 Def;;;;;;;;;;;;;
trait5818;§W2 Att 2.5 Def;;;;;;;;;;;;;
trait5819;§Y4 Att 1 Def;;;;;;;;;;;;;
trait5820;§Y4 Att 1 Def;;;;;;;;;;;;;
trait5821;§Y4 Att 1 Def;;;;;;;;;;;;;
trait5822;§Y4 Att 1 Def;;;;;;;;;;;;;
trait5823;§Y4 Att 1 Def;;;;;;;;;;;;;
trait5824;§Y4 Att 1 Def;;;;;;;;;;;;;
trait5825;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5826;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5827;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5828;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5829;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5830;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5831;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5832;§R-0.5 Att -1.5 Def;;;;;;;;;;;;;
trait5833;§R0 Att -3 Def;;;;;;;;;;;;;
trait5834;§R0 Att -3 Def;;;;;;;;;;;;;
trait5835;§R0 Att -3 Def;;;;;;;;;;;;;
trait5836;§R0 Att -3 Def;;;;;;;;;;;;;
trait5837;§R0 Att -3 Def;;;;;;;;;;;;;
trait5838;§R0 Att -3 Def;;;;;;;;;;;;;
trait5839;§R0 Att -3 Def;;;;;;;;;;;;;
trait5840;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5841;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5842;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5843;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5844;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5845;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5846;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5847;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5848;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5849;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5850;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5851;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5852;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5853;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5854;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5855;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5856;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5857;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5858;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5859;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5860;§R-1 Att -2 Def;;;;;;;;;;;;;
trait5861;§R-1.5 Att -1.5 Def;;;;;;;;;;;;;
trait5862;§R-1.5 Att -1.5 Def;;;;;;;;;;;;;
trait5863;§R-1.5 Att -1.5 Def;;;;;;;;;;;;;
trait5864;§R-1.5 Att -1.5 Def;;;;;;;;;;;;;
trait5865;§R-1.5 Att -1.5 Def;;;;;;;;;;;;;
trait5866;§R-1 Att -3 Def;;;;;;;;;;;;;
trait5867;§R-1 Att -3 Def;;;;;;;;;;;;;
trait5868;§R-1 Att -3 Def;;;;;;;;;;;;;
trait5869;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5870;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5871;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5872;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5873;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5874;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5875;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5876;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5877;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5878;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5879;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5880;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5881;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5882;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5883;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5884;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5885;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5886;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5887;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5888;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5889;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5890;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5891;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5892;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5893;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5894;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5895;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5896;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5897;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5898;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5899;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5900;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5901;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5902;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5903;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5904;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5905;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5906;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5907;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5908;§R-2 Att -1 Def;;;;;;;;;;;;;
trait5909;§R-2 Att -2 Def;;;;;;;;;;;;;
trait5910;§R-2 Att -2 Def;;;;;;;;;;;;;
trait5911;§R-2 Att -2 Def;;;;;;;;;;;;;
trait5912;§R-2 Att -2 Def;;;;;;;;;;;;;
trait5913;§R-2 Att -2 Def;;;;;;;;;;;;;
trait5914;§R-2 Att -2 Def;;;;;;;;;;;;;
trait5915;§R-1 Att -0.5 Def;;;;;;;;;;;;;
trait5916;§R-1 Att -0.5 Def;;;;;;;;;;;;;
trait5917;§R-1 Att -0.5 Def;;;;;;;;;;;;;
trait5918;§R0.5 Att -2.5 Def;;;;;;;;;;;;;
trait5919;§R1 Att -4 Def;;;;;;;;;;;;;
trait5920;§R1.5 Att -2.5 Def;;;;;;;;;;;;;
trait5921;§R2 Att -3 Def;;;;;;;;;;;;;
trait5922;§R1 Att -1.5 Def;;;;;;;;;;;;;
trait5923;§Y3 Att -3 Def;;;;;;;;;;;;;
trait5924;§W-1 Att 2 Def;;;;;;;;;;;;;
trait5925;§W-1 Att 2 Def;;;;;;;;;;;;;
trait5926;§W-1 Att 2 Def;;;;;;;;;;;;;
